windGenerators:	TESLA_WIND	MOHAVE_WIND	IMPRLVLY_WIND	VACA-DIX_WIND	ADELANTO_WIND
10075	235.0953632	21.57202564	22.55223806	428.6336669	45.71566678
10076	162.3255565	83.43775264	32.71008773	418.9551224	71.51674268
10077	99.99720835	152.7626263	42.38423027	326.9040804	83.93072417
10078	69.56785667	162.1414409	45.77018015	224.0921063	83.93072417
10079	48.87498417	236.0182091	48.67242292	229.6189508	117.0346748
10080	80.94893654	263.0650772	63.22512974	370.5623996	187.3805699
10081	130.4803277	160.9690891	38.51457325	402.8242148	183.2425761
10082	224.5320042	56.43112165	55.31304614	349.7821195	283.0851709
10083	268.7186321	56.93194134	97.51082538	356.9315067	286.1932698
10084	288.9196491	19.35749465	145.0645168	336.9132225	370.1119405
10085	260.6382253	30.88931745	140.0972787	263.9894731	992.1118492
10086	259.2914908	71.83312482	126.4373741	190.9310397	1359.685841
10087	158.8044368	29.88767806	71.13721335	186.5095641	1145.267679
10088	109.6234566	19.84961265	42.38423027	278.2882475	809.2971557
10089	90.37096012	9.761193707	27.38930933	252.5504535	515.9082607
10090	101.6015831	2.211235289	20.61740955	243.9887463	320.3823579
10091	72.67178754	2.468898956	40.44940176	425.4074854	488.7426222
10092	65.94660398	1.309412454	39.96569463	412.5027593	447.8144134
10093	125.6672036	0.536421453	64.10425015	417.3420316	477.8763669
10094	84.05286741	0.40758962	80.80753776	298.3065316	398.0848308
10095	93.57970953	0.40758962	107.1811498	284.0077572	351.463347
10096	79.91429291	1.889155705	137.6136597	235.1457952	438.4901167
10097	37.45630097	1.889155705	80.80753776	128.4607742	651.7364528
10098	40.35022218	0.085510036	101.9064274	129.174003	537.6407714
10099	47.4242518	2.275651206	45.64272173	148.4311825	510.475133
10100	62.8426731	12.71390169	45.28647303	163.2968175	744.0996235
10101	98.39283364	22.80232064	80.80753776	173.2451375	955.35445
10102	148.1284495	18.86537666	150.0317549	134.879834	787.564645
10103	280.8392423	7.792721718	198.462326	205.3008352	896.2271987
10104	438.1748021	21.07990765	179.8351832	288.2973895	1487.889299
10105	490.2944632	21.32596664	285.6341993	304.0260414	2257.068163
10106	548.6367491	46.41472784	374.9839371	383.4671257	2482.083358
10107	595.8918539	42.40817032	367.728748	329.7638353	3496.243866
10108	584.2113137	18.61931766	219.5730877	209.7223108	3065.62213
10109	422.4605836	115.1570687	148.7899453	173.2451375	2161.869426
10110	297.000056	392.0974947	199.7041355	108.4903659	3424.473577
10111	242.1376026	516.0135521	161.2080405	78.69865261	3950.332764
10112	248.0061354	277.3840074	282.4941057	76.24762236	4298.869668
10113	233.9216567	78.02225966	320.1752288	78.69865261	4255.302555
10114	144.1175127	49.92046567	186.0442308	52.46146507	4458.447204
10115	116.8431427	275.7930151	184.8024213	62.52185301	4982.343468
10116	154.5459483	337.8417126	98.38994578	75.75741632	4168.168329
10117	109.6234566	272.6110307	89.59874177	63.5022651	3906.765651
10118	80.43161473	329.8867514	136.3718502	65.4630893	4659.274105
10119	88.70876373	774.1197133	104.5437886	88.01256753	5843.209446
10120	124.0628289	975.1539289	103.6646682	112.0565102	6036.863544
10121	129.6781404	697.8321182	131.4046121	80.6594768	5861.950165
10122	163.499263	516.0135521	147.5481358	70.36514978	5899.431604
10123	243.3113092	412.0671629	207.1549926	86.54194938	6111.826421
10124	297.000056	187.9331812	478.3703823	86.54194938	5038.966617
10125	239.7901895	171.5202556	561.0903175	66.4435014	4510.83683
10126	217.4897648	278.9749996	662.4595685	49.45613664	3924.192496
10127	123.2606416	247.1551548	626.8914103	24.7345011	3967.759609
10128	152.1393862	368.7995484	552.198278	25.37496962	4956.148655
10129	178.7574483	466.9837506	318.605182	23.88054307	5449.476608
10130	148.9306368	891.4389058	225.7821353	20.89168999	4185.595174
10131	182.278568	977.7836447	268.3636845	23.15951291	4746.590149
10132	249.8643495	934.227885	681.8251648	49.08047059	5007.984731
10133	211.621232	1221.28297	947.5964988	40.44015136	5026.00149
10134	284.8794457	1188.708948	1029.705536	38.18615504	3619.222706
10135	224.5320042	757.7723715	1087.720937	30.67283397	2343.612469
10136	151.3371989	200.8290514	1096.012316	21.95913752	2222.45044
10137	77.84500566	70.28584111	979.1996852	10.21721467	1751.0173
10138	62.8426731	62.44095793	842.6960097	6.956405454	1495.19841
10139	41.95795618	16.15872767	706.0740564	6.108313633	1546.362188
10140	38.42094137	3.499553624	728.8073923	11.92513072	1707.162633
10141	25.88061614	7.792721718	789.4296214	15.12747331	1941.05419
10142	29.09608415	3.17747404	596.6584758	17.9028369	2551.318803
10143	40.02867538	1.953571622	578.8743966	21.10517949	3880.625383
10144	42.27950298	1.824739788	373.1701398	28.79450371	4449.7156
10145	31.02536495	3.563969541	193.4950879	23.88054307	4580.689666
10146	23.95133533	12.46784269	171.1425166	23.66705357	4886.29582
10147	21.23578562	18.61931766	203.429564	21.95913752	5007.984731
10148	29.41763095	17.88114066	236.9627485	24.30752209	5209.36699
10149	41.63640938	18.37325866	329.5955096	24.7345011	5674.542974
10150	23.62978853	10.7454297	343.7259308	23.02658505	5526.931323
10151	19.53194366	11.4836067	247.9530761	24.94799061	5209.36699
10152	46.13806459	23.04837963	276.2139185	62.52185301	5687.036787
10153	89.22608554	11.97572469	126.4373741	63.5022651	6181.878503
10154	124.8650163	9.023016711	128.9209931	90.95380382	5693.283693
10155	123.2606416	6.808485723	79.92841736	102.7845349	5687.036787
10156	195.1893402	3.499553624	80.80753776	183.1934575	5325.549063
10157	158.8044368	3.821633208	79.92841736	192.0364086	5317.803592
10158	249.8643495	12.22178369	86.08226017	216.3545241	4432.252391
10159	321.2412764	2.726562623	79.04929696	242.8833774	2860.56416
10160	362.2227461	1.567076121	89.59874177	249.6906987	2860.56416
10161	377.9369646	0	86.08226017	249.6906987	2516.701081
10162	528.714993	0	96.63170498	378.6278534	2911.828653
10163	644.5446774	0	76.41193576	603.5983318	5341.040006
10164	633.1923519	1.116164704	79.04929696	546.0017034	6680.889953
10165	670.4928499	1.631492038	79.92841736	534.4823777	6759.379524
10166	582.7883311	2.533314873	145.0645168	488.3180249	6792.704259
10167	584.5395284	3.499553624	238.5327953	414.1158501	6828.348157
10168	518.7541149	10.7454297	247.9530761	373.7885812	6857.794524
10169	488.8714806	22.37538271	188.5278498	316.8949383	6888.517392
10170	483.1795503	44.91226877	116.8514742	397.9849425	6870.655259
10171	498.8323587	43.91062939	213.3640402	483.4787526	6869.932705
10172	542.9448188	32.39177652	178.5933737	678.8399263	6835.773969
10173	410.6749197	27.38357961	151.2735644	595.370242	6757.037051
10174	211.621232	39.40325218	81.68665816	315.4650609	6541.781766
10175	184.6259811	86.53232006	47.40096253	284.0077572	5924.419229
10176	456.508057	627.1918665	78.17017656	620.0545114	6572.694696
10177	579.9423659	954.1162027	110.6976314	850.3762145	6852.078642
10178	436.8652839	1119.418928	90.47786217	529.5455238	6847.657061
10179	341.4422935	1308.914162	82.56577857	309.7455511	6334.131431
10180	323.9347454	1200.554046	94.87346418	253.980331	5152.996313
10181	190.4945139	1335.369726	128.9209931	205.3008352	6407.947982
10182	117.6453301	1322.613061	97.51082538	158.875342	6778.228464
10183	78.36232748	1175.181688	103.6646682	85.07133124	6857.794524
10184	71.1198221	1365.086422	104.5437886	76.73782841	6750.009631
10185	69.56785667	1340.246711	95.75258458	45.32381006	6628.201021
10186	46.13806459	770.4869707	112.4558722	24.09403258	6526.325301
10187	20.47852253	323.5227824	74.65369496	8.652589094	6231.545896
10188	18.20673325	179.7267184	64.10425015	8.773745069	5886.937791
10189	16.12425975	224.8812634	69.37897255	8.652589094	4379.862764
10190	15.93494398	148.073219	78.17017656	6.956405454	4115.887793
10191	19.34262789	50.42128537	84.32401937	8.167965197	2819.552567
10192	35.52702016	19.60355365	45.28647303	13.20606776	2135.906134
10193	29.73917775	7.30060372	31.74267347	12.99257825	1458.652854
10194	27.48835014	13.20601969	21.58482381	11.71164121	1010.490549
10195	22.98669493	13.69813769	19.16628817	9.864148838	809.2971557
10196	15.7456282	19.84961265	38.99828038	4.290974018	863.6284326
10197	21.23578562	22.8762024	42.38423027	5.260221813	700.634602
10198	31.02536495	44.41144908	64.10425015	8.652589094	602.8383036
10199	44.20878379	85.75867821	105.422909	11.71164121	1188.151312
10200	79.91429291	80.34318522	220.8148973	40.44015136	2542.664372
10201	112.0300186	64.87034813	280.9240589	187.614933	3168.151115
10202	124.8650163	71.83312482	378.6115317	341.2028548	3096.380825
10203	140.9087633	205.5184587	420.3288692	309.7455511	5015.730202
10204	170.5415024	97.36330603	637.5618577	368.9493089	6172.848068
10205	232.7479501	29.88767806	587.7664362	334.0534676	6123.180675
10206	311.8141351	3.60971874	483.8117742	325.474203	6068.098076
10207	249.179842	4.347895736	487.4393687	227.408213	5441.731136
10208	199.8841664	8.284839715	651.789121	143.4385804	5911.925416
10209	154.5459483	1.373828371	483.8117742	182.0880886	6018.122825
10210	171.7152089	0.729669204	518.4085276	252.5504535	6416.669815
10211	150.5350115	0	396.7495045	258.2699633	6281.213289
10212	294.306587	0	198.462326	325.474203	5433.985665
10213	446.0319113	0	210.8804211	335.4833451	3802.20458
10214	350.8694348	0	194.7368974	207.511573	2352.266899
10215	356.2563727	0	177.3515642	184.2988264	1286.171043
10216	353.5629037	0	61.46688894	185.4041953	896.2271987
10217	290.2663836	0	50.03832373	172.1397686	570.2395375
10218	118.4475174	0.149925953	44.8027659	70.85535583	255.1122806
10219	167.0203827	0.987332871	50.1235443	61.05123486	156.3456162
10220	246.8324288	0.60083737	80.80753776	54.67855623	174.9665884
10221	259.2914908	0.085510036	152.5153739	38.93748715	270.6527752
10222	249.179842	1.631492038	249.5231229	42.31848163	279.9770719
10223	228.0531239	0.472005537	288.7742929	42.69414768	270.6527752
10224	350.8694348	9.515134708	605.5505153	103.4977638	521.3413883
10225	483.1795503	9.26907571	926.5277078	174.3505064	391.8686329
10226	409.3654015	9.023016711	967.4948014	203.0900975	460.2468091
10227	494.563411	5.824249728	766.6962855	271.1388603	537.6407714
10228	562.8665749	2.275651206	500.1359497	345.4924872	754.9658789
10229	466.9842026	1.116164704	277.7839653	331.1937128	782.1315173
10230	358.9498416	1.309412454	225.7821353	228.5135819	413.6253253
10231	377.9369646	0.79408512	171.1425166	237.356533	208.070539
10232	263.3316942	1.244996538	109.818511	148.4311825	189.4495668
10233	229.2268304	2.275651206	91.35698258	101.3580772	581.1057929
10234	230.400537	2.855394456	97.51082538	86.05174333	1487.889299
10235	184.6259811	2.340067122	199.7041355	129.8872319	1875.27219
10236	143.3153254	2.146819372	302.9047141	107.777137	1436.725521
10237	124.8650163	3.17747404	356.2863052	122.0417143	1010.490549
10238	78.87964929	16.40478667	494.6945579	70.85535583	1145.267679
10239	38.74248817	46.41472784	387.6805181	32.17549819	998.2380824
10240	31.99000535	21.81808464	339.0157904	29.92150187	559.3732822
10241	28.77453734	9.023016711	380.425329	43.06981373	841.8959218
10242	26.52370974	4.347895736	564.6471334	35.18082661	955.35445
10243	16.12425975	22.37538271	600.2152916	23.15951291	820.1634111
10244	16.31357552	73.38040853	806.4440982	22.38611653	973.7331496
10245	23.95133533	148.073219	876.1593126	23.91084501	1231.034944
10246	26.20216294	180.8990702	757.6029512	20.67820048	1371.938308
10247	28.45299054	348.9786583	784.8829542	18.1163264	1444.034632
10248	35.20547336	407.0747459	888.7080512	26.54050739	2118.597273
10249	68.53321304	240.7911858	1124.35313	52.08579902	1846.035745
10250	33.91928616	164.4861446	1072.031606	50.5831348	979.8593828
10251	32.63309895	243.9731703	989.7340807	54.18835018	510.475133
10252	59.73874223	112.8361431	674.2473862	120.6152566	179.1045822
10253	73.70643116	54.42784289	186.0442308	118.47557	40.48178896
10254	64.91196035	22.80232064	100.1481866	101.3580772	31.65067825
10255	39.70712857	13.20601969	156.2408024	62.03164696	19.80647738
10256	39.38558177	12.46784269	326.455416	43.44547979	19.80647738
10257	33.91928616	14.43631468	391.3081127	36.68349083	13.14411439
10258	31.99000535	55.42948227	258.9434037	27.66750555	15.36490205
10259	31.99000535	33.89423559	555.7550938	29.92150187	30.17015314
10260	50.94427142	12.71390169	469.3013959	40.06448531	38.31304124
10261	69.05053485	12.71390169	400.3770991	50.95880086	36.83251613
10262	76.29304023	14.68237368	447.5358285	55.16876228	46.45592934
10263	50.4269496	18.37325866	337.4457436	35.18082661	57.03376428
10264	43.88723699	49.92046567	159.966231	25.41350923	114.9656779
10265	35.52702016	43.91062939	131.4046121	29.92150187	148.0696285
10266	30.38227135	43.4098097	114.214113	30.67283397	98.41370257
10267	19.72125943	38.4016128	107.1811498	22.38611653	50.82677353
10268	21.70050772	67.96491555	96.63170498	20.25122147	94.27570874
10269	17.07083861	74.15405039	77.29105616	12.56559924	143.9316347
10270	13.85247047	74.15405039	45.77018015	11.71164121	220.9231925
10271	26.84525654	67.96491555	41.90052314	17.04887887	289.3013687
10272	55.08284592	44.91226877	54.43392573	25.58845912	488.7426222
10273	136.0956392	44.91226877	94.87346418	50.5831348	553.9401545
10274	144.1175127	94.26873861	133.8882312	82.62030099	700.634602
10275	292.9598525	97.36330603	251.0931697	149.8576402	885.3609433
10276	291.6131181	34.89587497	312.3249949	175.4558753	973.7331496
10277	268.7186321	32.89259621	492.8807606	137.7327494	992.1118492
10278	310.4674007	14.19025568	605.5505153	145.578267	662.6027082
10279	429.0081746	36.89915373	695.4651663	221.8813685	890.794071
10280	511.639202	80.34318522	753.056284	218.5652619	1188.151312
10281	623.4617872	78.02225966	716.6829465	380.2409442	1897.199523
10282	629.9488303	18.37325866	930.0391729	402.8242148	1743.708189
10283	647.7881989	20.09567165	1070.0387	385.0802165	1108.51028
10284	626.7053088	119.7989198	1207.608112	412.5027593	901.6603264
10285	585.6342963	362.1429924	1184.998636	358.3613841	1298.423509
10286	430.3176928	368.7995484	1116.027631	364.1100366	1751.0173
10287	432.9367292	310.7948445	1039.788827	359.7912616	1077.879114
10288	402.8178105	160.9690891	1064.997055	314.0351835	457.1387102
10289	358.9498416	88.07960377	917.1638007	210.8276797	597.405176
10290	253.9045529	62.94177762	1017.605586	145.578267	591.9720483
10291	271.412101	44.41144908	742.4473939	184.2988264	463.354908
10292	383.1750374	119.7989198	418.5150719	261.1297182	461.5769838
10293	240.963896	104.3260827	367.728748	132.0269185	570.2395375
10294	170.5415024	106.6470083	284.0641525	93.51255963	803.864028
10295	162.3255565	100.4578734	143.8227073	99.93161944	985.985616
10296	244.4850157	61.94013824	183.5606118	168.8236619	1882.581301
10297	353.5629037	48.4180066	210.8804211	262.5595956	2334.958038
10298	417.2225108	45.41308846	91.35698258	305.4559188	2248.413732
10299	435.5557656	25.88112054	55.31304614	288.2973895	2473.428928
10300	305.0804628	16.40478667	113.3349926	224.0921063	3321.944592
10301	240.963896	77.2486178	210.8804211	242.8833774	4316.296513
10302	192.841927	24.87948116	416.7012747	199.7739908	4327.473138
10303	237.4427764	15.66660967	521.9653435	214.1437863	3993.899877
10304	333.3618867	5.332131731	536.1926068	294.0168993	4563.226457
10305	348.1759658	2.211235289	609.1073311	349.7821195	3784.777735
10306	287.5729147	1.051748787	650.0107131	308.3156737	3239.921404
10307	192.841927	3.692801374	712.1362793	221.8813685	1626.762411
10308	118.4475174	16.65084567	496.5083551	122.0417143	1206.530011
10309	142.513138	22.37538271	284.0641525	137.7327494	1838.726634
10310	191.6682205	56.43112165	411.2598828	237.356533	3854.485116
10311	162.3255565	138.6944043	310.7549481	249.6906987	3915.479074
10312	85.08751104	56.43112165	431.2116529	229.6189508	3802.20458
10313	40.67176898	94.26873861	443.9082339	150.5708691	3321.944592
10314	44.53033059	87.30596192	249.5231229	142.0121226	3270.6801
10315	40.67176898	76.47497595	100.1481866	132.0269185	2464.774497
10316	33.59773936	108.9679339	115.9723538	122.7549432	2870.817059
10317	31.34691175	175.0373111	293.4844333	118.47557	3096.380825
10318	20.85715407	307.61286	271.5037781	99.21839057	3527.002562
10319	23.95133533	341.0236971	200.945945	76.24762236	3636.649551
10320	59.22142042	350.4940192	263.6535441	139.872436	5379.767364
10321	162.3255565	358.8147143	500.1359497	380.2409442	6567.542541
10322	221.0108845	1225.231336	653.5675289	457.6693005	6608.759782
10323	164.6729696	775.9360846	553.9766859	336.9132225	6362.487204
10324	172.8889155	240.7911858	658.9027527	251.1205761	5526.931323
10325	155.2833171	126.7616965	777.3051756	148.4311825	4964.880259
10326	120.8540795	122.8934872	695.4651663	110.6300525	5017.269886
10327	138.5022013	213.7249215	684.8562763	105.6374504	4615.616083
10328	119.2497048	155.1073299	396.7495045	94.22578849	3229.668506
10329	45.49497099	186.7608294	182.3188023	47.95347243	2759.025137
10330	55.60016773	296.4759143	227.0239448	49.8318027	3671.503241
10331	84.57018923	372.1278265	550.4198701	44.19681189	5170.639633
10332	89.22608554	352.1581583	562.8687254	35.93215872	5449.476608
10333	81.46625835	234.4272168	887.3137469	26.16484133	5542.422266
10334	52.49623685	377.1202435	1000.268476	22.81309554	5874.443978
10335	39.70712857	341.0236971	1048.863789	11.2846622	5217.112462
10336	24.59442893	471.9761676	1082.13865	9.864148838	4929.953842
10337	13.09520738	378.7843826	878.9479212	8.894901043	4237.875709
10338	11.5806812	460.3271945	621.5561865	9.137212992	2724.407415
10339	7.415734196	344.2056816	642.8970815	5.74484571	1853.344856
10340	4.768766864	336.2507204	774.2740641	0	1780.253745
10341	4.966203189	644.4436739	1088.018746	0	4203.022019
10342	5.295263731	909.2676471	1019.622245	0	5793.234195
10343	7.415734196	783.2015699	842.6960097	0	6159.302415
10344	7.605049969	805.8609473	710.6207236	0	6448.276338
